ID	Position	VIR	COL	RATIO	AF	SB
SRR21487399	13514	1.0	1.0	1.3260795884687628	0.05654099999999995	0.0
SRR22553766	12541	1.0	0.0	1.6729215494210017	0.487576	0.0
SRR21815512	3364	1.0	0.0	0.7807141975511707	0.204325	0.0
SRR22561224	5312	1.0	1.0	2.2307250718672447	0.03717899999999996	0.0
SRR18898436	21900	1.0	1.0	1.947931961951126	0.10254700000000004	0.0
SRR22554842	22587	1.0	0.0	0.0007941450189193704	0.0	0.0
SRR22906651	10974	1.0	1.0	0.6955418361253473	0.146509	0.0
SRR19658280	28254	1.0	0.0	1.3932155552326502	0.02483599999999997	1.0
SRR22938862	10810	1.0	0.0	0.9726620333320846	0.07660199999999995	0.0
SRR18537811	15521	1.0	1.0	0.168479449005805	0.14414400000000005	0.0
SRR18898412	20391	1.0	0.0	1.7117268450768626	0.482026	0.0
ERR9888071	29315	1.0	1.0	1.5339259096772402	0.028807999999999945	0.0
SRR21487394	22742	1.0	0.0	0.01665191412285169	0.373494	0.0
SRR18898762	8835	1.0	0.0	0.14462642518609786	0.25	0.0
ERR8185682	26510	1.0	1.0	0.3053487369691189	0.0017890000000000406	0.0
SRR21709411	19986	1.0	0.0	1.492147762861604	0.094318	0.0
SRR22554808	14762	1.0	1.0	1.6506084539393395	0.055660000000000036	0.0
SRR22558286	9770	1.0	0.0	0.15781289287173175	0.07908800000000005	0.0
SRR22565373	17076	1.0	0.0	0.07358922730023609	0.158416	0.0
ERR8183732	9335	1.0	1.0	0.6613264980171385	0.00591699999999995	0.0
ERR8190342	21920	1.0	0.0	0.7358517748152171	0.0	0.0
SRR22565406	27630	1.0	1.0	1.51584890905761	0.15273800000000004	0.0
SRR22906634	415	1.0	0.0	0.4189241796201817	0.17210699999999998	0.0
SRR22938741	10415	1.0	1.0	1.0647266582655277	0.07128699999999999	0.0
SRR22906655	28254	1.0	0.0	0.0012619346894042515	0.0	0.0
SRR20770642	22786	1.0	0.0	0.030207469777709613	0.287671	0.0
SRR20770632	22277	1.0	1.0	0.3375506721831025	0.33130400000000004	0.0
SRR20770843	29073	1.0	1.0	1.2085779955612401	0.108197	0.0
SRR22906656	840	1.0	1.0	0.5385039472148324	0.18842000000000006	0.0
SRR22906656	2299	1.0	1.0	0.6944005757019527	0.08599699999999999	0.0
SRR21709363	20543	1.0	1.0	0.5901269696489367	0.12034299999999998	0.0
SRR21553538	3663	1.0	1.0	0.020783770800228345	0.09523800000000003	0.0
SRR22938856	1818	1.0	1.0	1.9593033827584438	0.091163	0.0
SRR22938856	13489	1.0	0.0	0.9960888002949808	0.231023	0.0
SRR22907356	24466	1.0	0.0	1.2948328300974594	0.12956999999999996	0.0
SRR22907356	28703	1.0	1.0	0.065910046881407	0.03636399999999995	0.0
SRR21554624	25837	1.0	1.0	0.7734478820008107	0.197017	0.0
SRR21487391	22730	1.0	0.0	0.0004449077137122788	0.0	0.0
SRR21487408	22742	1.0	0.0	0.0056755182547931615	0.0	0.0
SRR22565539	5078	1.0	1.0	1.5075214187665087	0.15551600000000002	0.0
SRR22910855	29002	1.0	0.0	1.0887571212817344	0.07755800000000003	0.0
SRR22910845	28254	1.0	0.0	0.002187219493470305	0.0	0.0
ERR7844827	8835	1.0	0.0	0.7990729468949387	0.22895100000000002	461.0
ERR7844857	8835	1.0	0.0	1.4315215273850654	0.145334	1299.0
ERR7942022	15521	1.0	0.0	1.7684375936842385	0.057719000000000006	696.0
ERR8019441	3936	1.0	1.0	0.2722778874932113	0.017437000000000036	0.0
ERR7852916	933	1.0	1.0	1.3362509052519782	0.017285	0.0
ERR7952083	4579	1.0	1.0	0.23824752158618484	0.0013159999999999838	2147483647.0
SRR20777130	15521	1.0	0.0	1.7355095747593878	0.0	0.0
SRR20777130	23444	1.0	1.0	0.6761112243305883	0.003041999999999989	4.0
SRR20880763	2122	1.0	1.0	1.2354164741960374	0.0007570000000000077	24.0
SRR20887272	20053	1.0	1.0	0.8880961250497771	0.0007310000000000372	2.0
ERR8019995	22664	1.0	1.0	0.19464005772536064	0.0	2147483647.0
ERR7942202	26029	1.0	0.0	1.866666039682008	0.005515000000000048	2.0
ERR8185916	15521	1.0	0.0	1.3588087616413644	0.0	0.0
ERR7898863	22502	1.0	1.0	0.6029859802701016	0.309157	2147483647.0
ERR7844435	27559	1.0	1.0	0.8289657448670977	0.25459200000000004	2147483647.0
SRR23625707	22232	1.0	1.0	6.555681954639129	0.025240999999999958	10.0
ERR7942300	11912	1.0	1.0	0.7495427706598498	0.0013699999999999823	0.0
ERR7853189	1924	1.0	0.0	2.1544910867260048	0.0007110000000000173	0.0
ERR7874590	29749	1.0	0.0	0.09403780901599612	0.17085399999999995	0.0
ERR7807144	27452	1.0	0.0	0.8728741905240446	0.131018	2147483647.0
ERR7845334	3642	1.0	1.0	2.3812898873587	0.0006220000000000113	0.0
ERR8014428	310	1.0	0.0	1.4264984227129338	0.007226999999999981	0.0
ERR7845260	813	1.0	1.0	1.0856916791665805	0.13009800000000005	0.0
ERR7853542	27390	1.0	1.0	0.023849994527483414	0.0	0.0
SRR20881584	25121	1.0	1.0	0.6736680169030215	3.6000000000035996e-05	0.0
ERR7807189	1800	1.0	1.0	0.5561218070491217	0.0020040000000000053	0.0
SRR20897900	288	1.0	1.0	0.17144540985280265	0.0	0.0
ERR7859765	3691	1.0	0.0	1.8049168728477643	0.23495	2147483647.0
ERR7898541	8135	1.0	0.0	0.056338028169014086	0.0	2147483647.0
SRR20888681	15521	1.0	0.0	2.1548713505634063	0.0	0.0
ERR7904219	25166	1.0	1.0	0.6620386610241987	0.0012330000000000394	2147483647.0
ERR7875783	15521	1.0	1.0	1.0690537084398977	0.09901	822.0
ERR8019139	8835	1.0	0.0	1.1242377156260903	0.321429	445.0
ERR7876962	15521	1.0	0.0	1.2012750455373409	0.064974	555.0
SRR20898235	15521	1.0	1.0	0.9152861875521441	0.08665199999999999	1373.0
SRR20898235	28298	1.0	1.0	1.0564270775132496	0.0015370000000000106	49.0
ERR8018458	8835	1.0	0.0	0.7580015612802498	0.233173	488.0
ERR7875792	15521	1.0	0.0	1.2741389687471396	0.105551	1371.0
ERR8019184	8835	1.0	0.0	1.0316943316924032	0.264407	776.0
ERR7875924	17886	1.0	1.0	0.2954390036577246	0.0020130000000000425	2147483647.0
ERR7873520	8835	1.0	0.0	0.5273028691059828	0.45394700000000004	137.0
ERR8185294	15521	1.0	0.0	0.05553333347683774	0.0	0.0
ERR7761343	29162	1.0	1.0	2.1233020564985816	0.03363499999999997	96.0
ERR7852260	26686	1.0	1.0	0.11899672786592536	0.015037999999999998	0.0
SRR20888572	15521	1.0	0.0	2.5975300395631	0.0	0.0
ERR7740419	8835	1.0	0.0	1.033713770293339	0.442667	491.0
ERR8014191	15521	1.0	1.0	0.03807560572010278	0.0	0.0
ERR7952304	11071	1.0	1.0	0.8587792512832509	0.0029050000000000464	0.0
ERR8018750	1447	1.0	1.0	0.07578053001838317	0.0	2147483647.0
ERR7921403	22307	1.0	1.0	0.00725465139360323	0.061381000000000026	17.0
ERR7921403	24241	1.0	1.0	1.7930689992834823	0.011884000000000006	2147483647.0
ERR7941675	4334	1.0	1.0	0.5565736246884525	0.12608699999999995	2147483647.0
ERR7844477	29300	1.0	1.0	1.7507611596516168	0.10202599999999996	0.0
ERR7873124	1074	1.0	0.0	0.0006740058413839588	0.0	2147483647.0
ERR7899137	14568	1.0	1.0	0.8411647915287889	0.0007509999999999463	0.0
ERR8021814	14769	1.0	1.0	0.6787321486405924	0.0	2147483647.0
ERR7941277	15521	1.0	1.0	1.6255154395734652	0.024562999999999998	1062.0
ERR7874721	8835	1.0	0.0	0.17446133615613993	0.47945200000000004	65.0
ERR7806639	305	1.0	1.0	0.30674435947275425	0.035236000000000045	2147483647.0
ERR7940761	9335	1.0	1.0	0.028267255405869114	0.0	2147483647.0
ERR7798574	23619	1.0	0.0	1.8703316583611385	0.0045	388.0
ERR7853620	3180	1.0	1.0	1.0397946084724006	0.001415000000000055	0.0
ERR7835983	25792	1.0	0.0	0.0006712001927954449	0.01444000000000001	0.0
ERR7811392	571	1.0	0.0	0.06452395644898312	0.016000000000000014	0.0
ERR8018065	5026	1.0	0.0	0.000994620482877218	0.17927800000000005	0.0
ERR7878402	27552	1.0	1.0		0.03398100000000004	1765.0
ERR7874951	8835	1.0	0.0	0.17898414404729912	0.318182	68.0
ERR7940700	15521	1.0	1.0	1.7380461709487562	0.060690999999999995	1579.0
ERR8019662	15521	1.0	0.0	1.7989414699143909	0.022661	398.0
ERR7853411	8835	1.0	0.0	0.3489436416177164	0.21739099999999997	43.0
ERR7897321	25666	1.0	1.0	1.6964912280701754	0.03530599999999995	2147483647.0
ERR7897321	26273	1.0	0.0	1.668421052631579	0.096155	2147483647.0
ERR8018222	20290	1.0	0.0	0.0009156230249290565	0.035611999999999984	7.0
ERR8019802	8835	1.0	0.0	0.09572846575709737	0.352941	69.0
ERR7872885	3345	1.0	1.0		0.01757500000000001	0.0
ERR7860062	15521	1.0	1.0	1.685295808881743	0.051707	1180.0
ERR7854674	8835	1.0	0.0	0.05841464934692461	0.0	0.0
ERR8019703	23606	1.0	1.0	0.7968834563146138	0.0016549999999999618	0.0
ERR7898885	26866	1.0	1.0	0.18910310339016287	0.48076899999999995	0.0
ERR7904618	6451	1.0	1.0	1.2332155477031803	0.000160000000000049	2147483647.0
ERR7854595	28698	1.0	0.0	0.010893790571352148	0.0076349999999999465	0.0
ERR7904788	25418	1.0	1.0	1.7346159451270082	0.0004499999999999504	3.0
ERR7873461	15521	1.0	0.0	0.44290045477513895	0.019631	17.0
ERR7940702	26629	1.0	0.0	1.2114332122758942	0.0	0.0
ERR8182687	15521	1.0	0.0	1.0803769401330376	0.0	0.0
ERR7798119	15521	1.0	0.0	1.766246052393606	0.044017	342.0
ERR7878332	8835	1.0	0.0	0.6087293388429752	0.225446	348.0
ERR7942031	15521	1.0	1.0	1.779435678337428	0.069208	396.0
ERR8021811	8318	1.0	0.0	0.21838684810409573	0.194226	782.0
ERR7860320	27933	1.0	0.0	0.8343467971309239	0.0	0.0
ERR7904631	2404	1.0	0.0	0.06261431390487833	0.0	2147483647.0
ERR7875724	8835	1.0	0.0	0.11747117428962435	0.370786	170.0
ERR8018853	19409	1.0	1.0	0.03852723896710117	0.0	2147483647.0
ERR8184690	8826	1.0	0.0	0.008113590263691683	0.0	0.0
ERR8184690	8829	1.0	1.0	0.011494252873563218	0.17284000000000002	2.0
ERR7941299	18814	1.0	1.0	1.6970930896355825	0.0016800000000000148	0.0
ERR7952137	16864	1.0	0.0	0.0004558924093913837	0.003230999999999984	0.0
ERR7830963	25162	1.0	1.0	1.4669907265799316	0.025415999999999998	0.0
ERR7859866	27194	1.0	1.0	0.4990483174166805	0.0018179999999999863	0.0
ERR7941986	3864	1.0	0.0	0.0011195795415905286	0.0007530000000000037	0.0
ERR7854290	23854	1.0	0.0	1.9457784591773024	0.0	0.0
ERR8018166	13009	1.0	1.0	0.024957246615532568	0.0009730000000000015	0.0
ERR7852179	3936	1.0	1.0	1.1804671953871018	0.00129900000000005	0.0
ERR7853337	23118	1.0	0.0	0.3629679357890787	0.232645	0.0
ERR7876519	25418	1.0	1.0	1.4200809307030855	0.001002999999999976	4.0
ERR7940684	29397	1.0	1.0	0.7411626611560569	0.0012219999999999456	0.0
SRR20870615	27331	1.0	1.0	0.034666779020147136	0.07999999999999996	2.0
ERR7898683	17886	1.0	1.0	1.5476692433825252	0.0011409999999999474	0.0
ERR7806338	15521	1.0	0.0	1.9035287845618536	0.010034999999999999	510.0
ERR7952352	5348	1.0	1.0	0.9796791443850268	0.0014960000000000526	0.0
ERR7877332	15521	1.0	0.0	1.6531449407474932	0.066261	588.0
ERR7877669	21634	1.0	1.0	1.9052295923832183	0.184712	1.0
ERR7878297	24066	1.0	1.0	0.03837528033889858	0.00436700000000001	0.0
ERR7845001	29074	1.0	1.0	0.3493141800694601	0.0	2147483647.0
SRR20858008	15521	1.0	0.0	0.37879914564474426	0.013916999999999999	35.0
ERR7854052	8835	1.0	0.0	0.12450650742596005	0.22222200000000006	104.0
ERR7899194	15521	1.0	1.0	0.3326859139343271	0.4375	79.0
SRR20053472	22599	1.0	0.0	1.2041966228848286	0.2366780000000001	210.0
SRR20745651	26029	1.0	1.0	1.1142281626175927	0.0	0.0
SRR20354902	8051	1.0	1.0	2.3095447374837352	0.006908000000000025	3.0
SRR20870383	21304	1.0	0.0	0.9336376894755696	0.01822599999999996	7.0
SRR20354119	23948	1.0	0.0	0.4851307603276986	0.373551	2147483647.0
SRR20903971	7990	1.0	0.0	0.9642099958470788	0.00012100000000003774	0.0
SRR20899624	15521	1.0	1.0	0.2516571784461843	0.12872099999999995	86.0
SRR20857377	27257	1.0	1.0	1.999183673469388	0.003108	0.0
ERR8183046	23422	1.0	1.0	1.1631656082071324	0.0	0.0
ERR8185318	3345	1.0	0.0	0.0022222222222222227	0.026667	2.0
ERR8184960	24773	1.0	1.0	1.7617339312406577	0.032811000000000035	152.0
ERR7904637	2237	1.0	0.0	1.7184377838328793	0.45712600000000003	2147483647.0
ERR8185553	24998	1.0	1.0	1.2475490196078431	0.0	0.0
ERR7941089	15521	1.0	0.0	1.0583148975396528	0.12605	24.0
ERR7831355	8835	1.0	0.0	1.9511392256270668	0.498396	1424.0
ERR7831355	15521	1.0	0.0	1.987290159711632	0.07131100000000001	78.0
SRR20898220	19986	1.0	0.0	0.12268476026826695	0.0	0.0
SRR20898947	21255	1.0	1.0	0.9812777711789876	0.000460000000000016	9.0
ERR8019347	15521	1.0	0.0	0.5552355589672553	0.384615	91.0
ERR8019347	23560	1.0	1.0	1.7707088854322668	0.0038460000000000156	2265.0
SRR19485845	20740	1.0	1.0	0.3244886531540476	0.046875	1.0
ERR7940635	8835	1.0	0.0	0.1295195543382637	0.223529	139.0
ERR7940621	8835	1.0	0.0	0.23481597622727005	0.16528900000000002	145.0
ERR7921252	28423	1.0	1.0	0.5318343734312687	0.0008029999999999983	0.0
ERR8019179	25630	1.0	1.0	0.8293894945314255	0.0	2147483647.0
ERR8019179	27532	1.0	1.0	0.5259543136052942	0.0	0.0
ERR7844861	15521	1.0	0.0	1.7780074266897437	0.137873	608.0
ERR7942130	8835	1.0	0.0	0.3302685176389821	0.194969	128.0
ERR7942130	15521	1.0	0.0	1.5584363649790065	0.454545	124.0
ERR8183005	15521	1.0	0.0	2.132848769877782	0.0	0.0
ERR7878191	26277	1.0	1.0	4.131539482206694	0.21604900000000005	453.0
ERR7809401	16176	1.0	1.0	0.8078848275016349	0.0	0.0
ERR7832179	26115	1.0	1.0	1.036208338949161	0.0006030000000000202	2147483647.0
ERR7810904	9371	1.0	1.0	0.19907300512796808	0.10526300000000001	0.0
ERR7831287	3991	1.0	1.0	1.90338310617278	0.12796300000000005	0.0
ERR7940961	28680	1.0	0.0	0.001158428153658717	0.0003819999999999935	0.0
ERR7851493	8835	1.0	0.0	0.6281529077279288	0.379433	307.0
ERR8019125	16395	1.0	0.0	1.777742526447898	0.093276	2147483647.0
ERR7899175	4278	1.0	1.0	0.1736725663716814	0.18873199999999998	0.0
ERR7875154	27943	1.0	1.0	0.4763661022461861	0.08304999999999996	7.0
ERR7904615	433	1.0	1.0	0.6181489785780874	0.0037099999999999906	0.0
ERR7859027	28096	1.0	1.0	1.9006159035690808	0.04979900000000004	2147483647.0
ERR7951987	8829	1.0	0.0	0.0019665683382497547	0.0	0.0
ERR7940721	29162	1.0	1.0	1.8908647718987204	0.00013799999999997148	0.0
ERR8182802	24468	1.0	1.0	1.3515198752922837	0.004489999999999994	0.0
ERR7851620	15521	1.0	0.0	2.548912986592148	0.26991200000000004	21.0
ERR7941295	2189	1.0	0.0	1.8522628313625376	0.0014979999999999991	8.0
ERR7873098	15521	1.0	0.0	0.6010882016036655	0.310078	86.0
ERR7941456	15521	1.0	0.0	1.8219165382794105	0.244211	615.0
ERR7941456	23124	1.0	1.0	0.6694047499949979	0.0005610000000000337	0.0
ERR7808111	12694	1.0	1.0	1.0226790457934891	0.0006279999999999619	0.0
ERR8019458	1548	1.0	0.0	1.805708613673206	0.134574	2147483647.0
ERR8019458	29516	1.0	0.0	0.4648912815576982	0.090251	2679.0
ERR7942725	4457	1.0	0.0	0.000883210066757632	0.0007340000000000124	2147483647.0
ERR7860070	27515	1.0	0.0	1.8528171249854068	0.024625000000000008	4.0
ERR7898766	15521	1.0	0.0	1.7951531778692271	0.14085599999999998	641.0
ERR7804601	15521	1.0	1.0	1.8678058417375791	0.4173440000000001	137.0
ERR7904186	8835	1.0	1.0	0.43517057111940666	0.443478	90.0
ERR7805950	15521	1.0	1.0	0.7314651237966476	0.394366	84.0
ERR7874601	22999	1.0	1.0	1.188760462166991	0.0010400000000000411	0.0
ERR7897155	25880	1.0	1.0	0.016853932584269662	0.0	0.0
ERR7873486	29153	1.0	0.0	1.8219653179190751	0.032251999999999996	2147483647.0
ERR7952052	15521	1.0	0.0	1.7591302355410263	0.059844000000000015	67.0
ERR7878061	15521	1.0	0.0	0.7778347870702924	0.06511599999999995	11.0
ERR7941187	28576	1.0	1.0	4.380265390886348	0.0	2147483647.0
ERR7941249	15521	1.0	0.0	1.8295627542837147	0.44	220.0
ERR8014870	15521	1.0	1.0	0.3679664363277394	0.04761899999999997	0.0
ERR7873542	28414	1.0	1.0	1.6050676517732188	0.279174	2147483647.0
ERR7873248	18990	1.0	0.0	0.0016500771848058226	0.0	2147483647.0
ERR8019453	24368	1.0	0.0	0.001643926331058966	0.0	0.0
ERR7941849	25071	1.0	0.0	1.7847060234321708	0.263707	2147483647.0
ERR7941110	15521	1.0	0.0	1.3445153685907023	0.165858	349.0
ERR8018120	8835	1.0	0.0	0.06975397962154334	0.20339000000000002	23.0
ERR8185240	16929	1.0	1.0	0.6875706214689266	0.0	0.0
ERR8182798	17050	1.0	1.0	2.367827868852459	0.01906799999999997	7.0
ERR7899296	15521	1.0	0.0	0.2599962858487585	0.408602	49.0
ERR7904290	24912	1.0	0.0	0.0008814455707360071	0.03145799999999998	0.0
ERR8018055	15521	1.0	0.0	1.022070534698521	0.346457	174.0
ERR7876972	1291	1.0	1.0	0.4470829080949977	0.0	0.0
ERR7942147	26021	1.0	1.0	1.6995693861953831	0.00031800000000004047	0.0
ERR8014135	9433	1.0	1.0	1.7300944669365719	0.002346999999999988	0.0
ERR7874449	26115	1.0	1.0	0.7510099936210929	0.0007690000000000198	0.0
ERR7859383	23910	1.0	1.0	0.4571446093111973	0.0004490000000000327	0.0
SRR20350729	23948	1.0	0.0	3.3706322726410995	0.204545	942.0
SRR21145475	12114	1.0	1.0	1.1385135135135136	0.00037200000000003897	0.0
ERR8019847	8835	1.0	0.0	1.0008276791306614	0.47076	400.0
ERR8019196	4104	1.0	1.0	0.036160533315317225	0.0	2147483647.0
ERR7940531	6312	1.0	0.0	0.0006665519252338403	0.05590099999999998	0.0
ERR8182591	25324	1.0	0.0	0.5416666666666666	0.0	0.0
ERR7854640	8835	1.0	0.0	0.13726777296725046	0.30000000000000004	13.0
ERR7852546	14031	1.0	0.0	1.6636354346302529	0.0008899999999999463	0.0
ERR7940664	15521	1.0	0.0	1.9576876916871755	0.16692	993.0
SRR20887931	15521	1.0	0.0	0.138987794918799	0.004496000000000056	17.0
ERR7851578	15521	1.0	0.0	1.742736855829512	0.424727	291.0
ERR8183602	15521	1.0	0.0	1.7831736039720718	0.0	0.0
ERR8019261	28452	1.0	1.0	1.8767418433414969	0.0004499999999999504	0.0
ERR7940685	28389	1.0	1.0	1.6240106357513506	0.0005990000000000162	9.0
ERR7874988	29538	1.0	0.0	0.0005223295899712719	0.05128200000000005	0.0
ERR8019101	15521	1.0	0.0	4.007553874051565	0.0054840000000000435	0.0
ERR7853163	28342	1.0	1.0	1.6398686581000348	0.0004150000000000542	1.0
SRR20353205	23948	1.0	1.0	3.1698965703511752	0.23120300000000002	408.0
SRR20899204	27747	1.0	0.0	0.00023353747459168043	0.0	0.0
SRR19902767	90	1.0	1.0	0.4044403911290099	0.0	0.0
SRR20902427	17823	1.0	1.0	0.9881030982092172	0.00039500000000003416	2.0
SRR19485227	2797	1.0	1.0	0.2327026216269475	0.03561599999999998	19.0
SRR20353174	6958	1.0	0.0	1.2142930527857487	0.01592400000000005	4.0
SRR20353258	23948	1.0	0.0	1.1919294073187197	0.329694	1481.0
ERR7942041	15521	1.0	1.0	1.7864889823458514	0.074198	605.0
SRR20390732	15521	1.0	0.0	1.455431957539751	0.0	0.0
SRR20390732	27382	1.0	1.0	0.15113576466298445	0.0012520000000000306	0.0
SRR20390732	27383	1.0	1.0	0.14922610698673733	0.0	0.0
ERR8014359	16538	1.0	0.0	0.591896785875962	0.00025900000000000917	0.0
ERR8006421	26871	1.0	0.0	0.5106148725949713	0.0	2147483647.0
SRR20351143	6461	1.0	0.0	0.03548455383021512	0.012047999999999948	0.0
SRR21325986	14650	1.0	1.0	0.121344851486695	0.0	0.0
SRR21735291	23854	1.0	0.0	0.5055057418255464	0.0	0.0
SRR20861054	15521	1.0	1.0	0.07152746602473281	0.24531000000000006	121.0
ERR7873452	15521	1.0	1.0	0.2573896608933654	0.277174	52.0
SRR20350402	23948	1.0	1.0	0.9683406287145075	0.171674	926.0
SRR20861253	27543	1.0	0.0	0.794659534810805	0.13838099999999998	482.0
SRR20858386	20876	1.0	1.0	1.159545801814892	0.00020100000000000676	0.0
SRR20353253	23948	1.0	0.0	1.009010602548043	0.355711	1745.0
SRR20887250	20418	1.0	1.0	2.830750306566015	0.0	0.0
ERR7875683	653	1.0	0.0	1.5307901907356949	0.29160699999999995	2147483647.0
ERR8185901	25664	1.0	0.0	1.0908408577278317	0.05810400000000005	96.0
ERR7808583	8835	1.0	0.0	1.5514622370076816	0.35028200000000004	420.0
SRR19996657	26446	1.0	1.0	1.1832455209160098	0.0	0.0
SRR20904180	4991	1.0	1.0	0.9410552213818776	0.0007819999999999494	112.0
ERR8014948	15521	1.0	0.0	0.2551216616776956	0.365854	46.0
SRR20880944	16658	1.0	0.0	1.0305789938831855	0.00026499999999995966	0.0
SRR20350641	23948	1.0	0.0	0.27811744487302226	0.357631	2147483647.0
SRR20391233	25470	1.0	1.0	0.19149341708027048	0.004735999999999962	0.0
SRR19481491	8749	1.0	1.0	1.0934870321550676	0.02080700000000002	18.0
SRR20887969	15521	1.0	0.0	0.07036507290784445	0.131579	13.0
ERR7951799	8835	1.0	0.0	0.6251197680856152	0.27026999999999995	226.0
SRR19479693	18460	1.0	1.0	2.430910624731781	0.121753	5.0
SRR20860356	5719	1.0	1.0	1.4997956681651	0.0009270000000000114	104.0
ERR7811662	15521	1.0	0.0	1.8448932749748452	0.08431200000000005	37.0
ERR8183348	27882	1.0	0.0	0.0007473841554559044	0.0	0.0
ERR8184556	28302	1.0	1.0	0.7793015912363427	0.0	0.0
ERR7844332	578	1.0	1.0	0.04540295119182747	0.0	0.0
ERR8018177	15033	1.0	1.0	1.7630638677981239	0.462979	2147483647.0
ERR8018177	15521	1.0	0.0	1.639347923179991	0.13004499999999994	10.0
ERR8018843	15521	1.0	0.0	0.3836219206258745	0.166667	157.0
ERR7898751	15521	1.0	0.0	1.7063440156965335	0.298871	801.0
ERR7941240	22661	1.0	1.0	0.2747721635703117	0.0026739999999999538	2147483647.0
ERR8182882	29258	1.0	1.0	1.33579089430272	0.0	0.0
ERR7852847	18474	1.0	1.0	0.5970505607515344	0.192956	0.0
ERR7811008	14288	1.0	1.0	0.17935623771605855	0.0	2147483647.0
ERR7873349	698	1.0	0.0	1.9108863198458572	0.00024699999999999717	6.0
ERR7758293	15521	1.0	0.0	1.8059826125306948	0.07263299999999995	53.0
ERR8182940	20214	1.0	1.0	0.5378787878787878	0.0	0.0
ERR7831593	963	1.0	1.0	1.6546893591587704	0.16581400000000002	1340.0
ERR8183048	13027	1.0	0.0	2.477357485348961	0.0006859999999999643	0.0
ERR8014645	15869	1.0	1.0	1.8216314473983184	0.10143800000000004	2147483647.0
ERR8014156	10616	1.0	1.0	1.29153978516251	0.0005490000000000217	0.0
ERR7874816	28877	1.0	0.0	1.8708672735984664	0.03837999999999997	37.0
ERR7874816	28878	1.0	0.0	1.917345471969334	0.03815599999999997	36.0
ERR7940725	15521	1.0	0.0	1.7062151713099252	0.043093	2115.0
ERR7843943	6956	1.0	1.0	0.1954825337090541	0.003207999999999989	0.0
ERR7831502	8835	1.0	0.0	0.07720739263923314	0.155844	106.0
ERR7845231	8835	1.0	0.0	0.2648649247236465	0.151111	116.0
ERR8190261	15521	1.0	1.0	1.7629503030969216	0.0	0.0
ERR7875376	29202	1.0	1.0	1.6391359593392631	0.00026300000000001317	2.0
ERR7874159	15521	1.0	0.0	1.7138069705093837	0.041511	450.0
ERR7941646	1122	1.0	0.0	0.0	0.0019449999999999745	0.0
ERR7942107	15521	1.0	0.0	1.816311168009032	0.069629	518.0
ERR7942801	309	1.0	1.0	0.6956355041178875	0.0028639999999999772	2147483647.0
ERR7811570	29686	1.0	1.0	0.010437365930590263	0.0	2147483647.0
ERR8186103	15521	1.0	0.0	1.8801636858414577	0.0	0.0
ERR7859992	2682	1.0	1.0	0.6847933200825644	0.001083999999999974	0.0
ERR8014511	15521	1.0	0.0	1.5787110058794842	0.025702	291.0
ERR7854150	1466	1.0	0.0	0.14109611382161386	0.0	2147483647.0
ERR8184706	15521	1.0	0.0	1.2610327613571295	0.0	0.0
ERR7940795	5749	1.0	1.0	0.01804633420295566	0.0019329999999999625	0.0
ERR7940795	15521	1.0	0.0	1.709890165730049	0.028232999999999998	2006.0
ERR7852646	26492	1.0	0.0	0.0	0.0	0.0
ERR7873129	28413	1.0	1.0	1.5528418353479547	0.37164400000000003	2147483647.0
ERR7852382	19469	1.0	0.0	0.03968996487160042	0.19230799999999998	0.0
ERR8018520	651	1.0	0.0	1.7640193218917433	0.054095000000000004	2147483647.0
